"DateTime","Latitude","Longitude","Altitude","GroundSpeed","VerticalSpeed"
2023-03-15 16:41:11,41.1951141,-96.1122589,1055.6,0.02,42.88
2023-03-15 16:41:12,41.1951141,-96.1122589,1056.6,0.02,-9.71
2023-03-15 16:41:13,41.1951141,-96.1122589,1057.6,0.02,-27.35
2023-03-15 16:41:14,41.1951218,-96.1122589,1055.6,0.02,-36.97
2023-03-15 16:41:15,41.1951141,-96.1122589,1055.6,0.02,-39.2
2023-03-15 16:41:16,41.1951218,-96.1122589,1054.6,0,-38.68
2023-03-15 16:41:17,41.1951218,-96.1122589,1053.6,0,-46.94
2023-03-15 16:41:18,41.1951218,-96.1122589,1054.6,0.02,-45.33
2023-03-15 16:41:19,41.1951218,-96.1122589,1055.6,0,-26.14
2023-03-15 16:41:20,41.1951141,-96.1122589,1055.6,0.02,-2.37
2023-03-15 16:41:21,41.1951218,-96.1122589,1055.6,0,4.14
2023-03-15 16:41:22,41.1951141,-96.1122589,1054.6,0,2.39
2023-03-15 16:41:23,41.1951141,-96.1122589,1056.6,0,6.07
2023-03-15 16:41:24,41.1951141,-96.1122589,1054.6,0.02,6.93
2023-03-15 16:41:25,41.1951141,-96.1122589,1055.6,0.02,-9.13
2023-03-15 16:41:26,41.1951218,-96.1122589,1055.6,0,-8.35
2023-03-15 16:41:27,41.1951218,-96.1122589,1053.6,0,-18.94
2023-03-15 16:41:28,41.1951218,-96.1122589,1055.6,0,-23.58
2023-03-15 16:41:29,41.1951218,-96.1122589,1053.6,0,-10.36
2023-03-15 16:41:30,41.1951218,-96.1122589,1055.6,0.02,-19.21
2023-03-15 16:41:31,41.1951218,-96.1122589,1055.6,0,-2.7
2023-03-15 16:41:32,41.1951141,-96.1122589,1055.6,0,-1.71
2023-03-15 16:41:33,41.1951218,-96.1122589,1055.6,0.02,-1.53
2023-03-15 16:41:34,41.1951141,-96.1122589,1056.6,0.02,7.05
2023-03-15 16:41:35,41.1951141,-96.1122589,1054.6,0,4.72
2023-03-15 16:41:36,41.1951141,-96.1122589,1053.6,0.02,-17.8
2023-03-15 16:41:37,41.1951141,-96.1122589,1051.6,0,-47.8
2023-03-15 16:41:38,41.1951141,-96.1122589,1052.6,0,-63.37
2023-03-15 16:41:39,41.1951141,-96.1122589,1053.6,0.02,-47.01
2023-03-15 16:41:40,41.1951141,-96.1122589,1054.6,0,-25.07
2023-03-15 16:41:41,41.1951141,-96.1122589,1054.6,0.02,4.46
2023-03-15 16:41:42,41.1951141,-96.1122589,1055.6,0,27.92
2023-03-15 16:41:43,41.1951141,-96.1122589,1054.6,0.02,22.42
2023-03-15 16:41:44,41.1951141,-96.1122589,1056.6,0.02,20.88
2023-03-15 16:41:45,41.1951141,-96.1122589,1053.6,0,8.38
2023-03-15 16:41:46,41.1951141,-96.1122589,1052.6,0,-21.42
2023-03-15 16:41:47,41.1951141,-96.1122589,1053.6,0.02,-40.18
2023-03-15 16:41:48,41.1951141,-96.1122589,1055.6,0.02,-27.95
2023-03-15 16:41:49,41.1951141,-96.1122589,1056.6,0.04,15.58
2023-03-15 16:41:50,41.1951141,-96.1122589,1056.6,0,28.15
2023-03-15 16:41:51,41.1951141,-96.1122589,1056.6,0.02,36.23
2023-03-15 16:41:52,41.1951141,-96.1122589,1055.6,0,15.1
2023-03-15 16:41:53,41.1951141,-96.1122589,1055.6,0.02,-5.4
2023-03-15 16:41:54,41.1951141,-96.1122589,1056.6,0,-6.12
2023-03-15 16:41:55,41.1951141,-96.1122589,1060.6,0,19.25
2023-03-15 16:41:56,41.1951141,-96.1122589,1059.6,0,56.92
2023-03-15 16:41:57,41.1951141,-96.1122589,1053.6,0,21.41
2023-03-15 16:41:58,41.1951141,-96.1122589,1053.6,0,-52.23
2023-03-15 16:41:59,41.1951141,-96.1122589,1053.6,0,-73.96
2023-03-15 16:42:00,41.1951141,-96.1122589,1056.6,0,-48.49
2023-03-15 16:42:01,41.1951141,-96.1122589,1055.6,0,-13.5
2023-03-15 16:42:02,41.1951141,-96.1122513,1056.6,0.02,2.97
2023-03-15 16:42:03,41.1951141,-96.1122513,1055.6,0.02,6.2
2023-03-15 16:42:04,41.1951141,-96.1122513,1056.6,0.02,-0.22
2023-03-15 16:42:05,41.1951141,-96.1122513,1056.6,0,6.94
2023-03-15 16:42:06,41.1951141,-96.1122513,1056.6,0.02,5.16
2023-03-15 16:42:07,41.1951141,-96.1122513,1055.6,0,-5.33
2023-03-15 16:42:08,41.1951141,-96.1122589,1055.6,0,-16.76
2023-03-15 16:42:09,41.1951141,-96.1122589,1053.6,0,-30.45
2023-03-15 16:42:10,41.1951141,-96.1122589,1053.6,0,-46.4
2023-03-15 16:42:11,41.1951141,-96.1122589,1053.6,0.02,-42.95
2023-03-15 16:42:12,41.1951141,-96.1122589,1055.6,0,-26.58
2023-03-15 16:42:13,41.1951141,-96.1122589,1056.6,0,8.78
2023-03-15 16:42:14,41.1951141,-96.1122589,1057.6,0,30.79
2023-03-15 16:42:15,41.1951141,-96.1122513,1059.6,0.02,56.27
2023-03-15 16:42:16,41.1951141,-96.1122513,1059.6,0,73.23
2023-03-15 16:42:17,41.1951141,-96.1122513,1058.6,0,44.31
2023-03-15 16:42:18,41.1951141,-96.1122513,1055.6,0.02,-1.34
2023-03-15 16:42:19,41.1951141,-96.1122513,1056.6,0.02,-40.41
2023-03-15 16:42:20,41.1951141,-96.1122589,1055.6,0,-51.27
2023-03-15 16:42:21,41.1951141,-96.1122589,1055.6,0,-49.74
2023-03-15 16:42:22,41.1951141,-96.1122589,1055.6,0.02,-28.69
2023-03-15 16:42:23,41.1951141,-96.1122589,1056.6,0,-6.49
2023-03-15 16:42:24,41.1951141,-96.1122589,1053.6,0,-16.92
2023-03-15 16:42:25,41.1951218,-96.1122589,1058.6,0,-30.35
2023-03-15 16:42:26,41.1951218,-96.1122589,1062.6,0.02,28.52
2023-03-15 16:42:27,41.1951218,-96.1122589,1059.6,0,67.17
2023-03-15 16:42:28,41.1951218,-96.1122589,1058.6,0,51.77
2023-03-15 16:42:29,41.1951218,-96.1122589,1055.6,0,2.79
2023-03-15 16:42:30,41.1951141,-96.1122589,1055.6,0,-41.22
2023-03-15 16:42:31,41.1951141,-96.1122513,1055.6,0,-61.65
2023-03-15 16:42:32,41.1951141,-96.1122589,1053.6,0.02,-63.53
2023-03-15 16:42:33,41.1951141,-96.1122589,1055.6,0,-60.06
2023-03-15 16:42:34,41.1951218,-96.1122589,1057.6,0,-15.39
2023-03-15 16:42:35,41.1951218,-96.1122589,1055.6,0,14.74
2023-03-15 16:42:36,41.1951218,-96.1122589,1054.6,0.02,0.14
2023-03-15 16:42:37,41.1951218,-96.1122589,1054.6,0,-23.33
2023-03-15 16:42:38,41.1951218,-96.1122589,1056.6,0.02,-22.24
2023-03-15 16:42:39,41.1951141,-96.1122513,1054.6,0,-9.97
2023-03-15 16:42:40,41.1951141,-96.1122589,1052.6,0.02,-22.91
2023-03-15 16:42:41,41.1951141,-96.1122589,1053.6,0,-36.61
2023-03-15 16:42:42,41.1951141,-96.1122589,1053.6,0,-39.4
2023-03-15 16:42:43,41.1951141,-96.1122589,1053.6,0,-33.6
2023-03-15 16:42:44,41.1951141,-96.1122589,1052.6,0,-24.8
2023-03-15 16:42:45,41.1951141,-96.1122589,1053.6,0.02,-15.27
2023-03-15 16:42:46,41.1951218,-96.1122589,1052.6,0,-15.58
2023-03-15 16:42:47,41.1951218,-96.1122589,1053.6,0.02,-18.41
2023-03-15 16:42:48,41.1951218,-96.1122589,1053.6,0.02,-0.14
2023-03-15 16:42:49,41.1951218,-96.1122589,1052.6,0.06,0.14
2023-03-15 16:42:50,41.1951218,-96.1122513,1054.6,0.02,-4.27
2023-03-15 16:42:51,41.1951141,-96.1122589,1055.6,0.02,16.93
2023-03-15 16:42:52,41.1951141,-96.1122589,1053.6,0,12.84
2023-03-15 16:42:53,41.1951141,-96.1122589,1056.6,0,7.09
2023-03-15 16:42:54,41.1951141,-96.1122589,1053.6,0.02,5.66
2023-03-15 16:42:55,41.1951141,-96.1122589,1055.6,0,-1.5
2023-03-15 16:42:56,41.1951141,-96.1122589,1055.6,0.02,2.31
2023-03-15 16:42:57,41.1951141,-96.1122589,1057.6,0.02,13.68
2023-03-15 16:42:58,41.1951141,-96.1122589,1056.6,0.02,20.44
2023-03-15 16:42:59,41.1951141,-96.1122589,1055.6,0.02,14.22
2023-03-15 16:43:00,41.1951141,-96.1122589,1053.6,0.02,-14.97
2023-03-15 16:43:01,41.1951141,-96.1122589,1054.6,0,-35.47
2023-03-15 16:43:02,41.1951141,-96.1122589,1051.6,0,-48.07
2023-03-15 16:43:03,41.1951141,-96.1122589,1052.6,0.02,-57.07
2023-03-15 16:43:04,41.1951141,-96.1122589,1054.6,0,-32.81
2023-03-15 16:43:05,41.1951141,-96.1122589,1055.6,0,6.01
2023-03-15 16:43:06,41.1951141,-96.1122589,1055.6,0,25.38
2023-03-15 16:43:07,41.1951141,-96.1122589,1054.6,0,19.98
2023-03-15 16:43:08,41.1951141,-96.1122589,1053.6,0,-4.56
2023-03-15 16:43:09,41.1951141,-96.1122589,1054.6,0,-21.29
2023-03-15 16:43:10,41.1951141,-96.1122589,1055.6,0,-11.72
2023-03-15 16:43:11,41.1951141,-96.1122589,1055.6,0,1.3
2023-03-15 16:43:12,41.1951141,-96.1122589,1054.6,0,1.57
2023-03-15 16:43:13,41.1951141,-96.1122589,1056.6,0,3.29
2023-03-15 16:43:14,41.1951141,-96.1122589,1057.6,0,15.9
2023-03-15 16:43:15,41.1951141,-96.1122589,1058.6,0,24.39
2023-03-15 16:43:16,41.1951141,-96.1122589,1060.6,0.02,41.16
2023-03-15 16:43:17,41.1951141,-96.1122589,1056.6,0,29.32
2023-03-15 16:43:18,41.1951141,-96.1122589,1054.6,0.02,-18.61
2023-03-15 16:43:19,41.1951141,-96.1122589,1055.6,0.02,-45.46
2023-03-15 16:43:20,41.1951141,-96.1122589,1052.6,0,-61.46
2023-03-15 16:43:21,41.1951141,-96.1122589,1053.6,0,-60.3
2023-03-15 16:43:22,41.1951141,-96.1122589,1052.6,0,-56.51
2023-03-15 16:43:23,41.1951141,-96.1122589,1053.6,0,-38.66
2023-03-15 16:43:24,41.1951141,-96.1122589,1056.6,0,-10.12
2023-03-15 16:43:25,41.1951141,-96.1122589,1055.6,0.02,26.33
2023-03-15 16:43:26,41.1951141,-96.1122589,1055.6,0.02,24.15
2023-03-15 16:43:27,41.1951141,-96.1122589,1055.6,0,18.54
2023-03-15 16:43:28,41.1951141,-96.1122589,1054.6,0,1.54
2023-03-15 16:43:29,41.1951141,-96.1122513,1055.6,0.02,-1.95
2023-03-15 16:43:30,41.1951141,-96.1122513,1052.6,0.02,-27.12
2023-03-15 16:43:31,41.1951141,-96.1122513,1052.6,0,-44.02
2023-03-15 16:43:32,41.1951141,-96.1122589,1053.6,0,-46.46
2023-03-15 16:43:33,41.1951141,-96.1122589,1051.6,0.02,-37.15
2023-03-15 16:43:34,41.1951141,-96.1122589,1052.6,0,-33.33
2023-03-15 16:43:35,41.1951141,-96.1122589,1053.6,0,-23.88
2023-03-15 16:43:36,41.1951141,-96.1122589,1052.6,0,-13.16
2023-03-15 16:43:37,41.1951141,-96.1122589,1051.6,0,-12.89
2023-03-15 16:43:38,41.1951141,-96.1122589,1051.6,0,-16.06
2023-03-15 16:43:39,41.1951141,-96.1122589,1053.6,0.02,-11.69
2023-03-15 16:43:40,41.1951141,-96.1122589,1054.6,0.02,6.88
2023-03-15 16:43:41,41.1951141,-96.1122589,1053.6,0,15.65
2023-03-15 16:43:42,41.1951141,-96.1122589,1051.6,0,-2.58
2023-03-15 16:43:43,41.1951141,-96.1122589,1050.6,0,-29.43
2023-03-15 16:43:44,41.1951141,-96.1122589,1050.6,0.02,-45.18
2023-03-15 16:43:45,41.1951141,-96.1122589,1051.6,0,-40.76
2023-03-15 16:43:46,41.1951141,-96.1122589,1050.6,0.02,-30.46
2023-03-15 16:43:47,41.1951141,-96.1122589,1050.6,0,-17.97
2023-03-15 16:43:48,41.1951141,-96.1122589,1049.6,0.02,-21.77
2023-03-15 16:43:49,41.1951141,-96.1122589,1049.6,0.06,-27.2
2023-03-15 16:43:50,41.1951141,-96.1122589,1050.6,0,-24.07
2023-03-15 16:43:51,41.1951141,-96.1122589,1051.6,0,-1.93
2023-03-15 16:43:52,41.1951141,-96.1122589,1051.6,0,17.59
2023-03-15 16:43:53,41.1951141,-96.1122589,1052.6,0.02,25.56
2023-03-15 16:43:54,41.1951141,-96.1122589,1053.6,0,21.61
2023-03-15 16:43:55,41.1951141,-96.1122589,1050.6,0,16.71
2023-03-15 16:43:56,41.1951141,-96.1122589,1049.6,0.02,-25.05
2023-03-15 16:43:57,41.1951141,-96.1122589,1050.6,0.02,-37.94
2023-03-15 16:43:58,41.1951141,-96.1122589,1050.6,0.02,-28.55
2023-03-15 16:43:59,41.1951218,-96.1122589,1050.6,0,-19.35
2023-03-15 16:44:00,41.1951218,-96.1122589,1050.6,0.02,-20.88
2023-03-15 16:44:01,41.1951218,-96.1122589,1052.6,0.02,-6.54
2023-03-15 16:44:02,41.1951141,-96.1122589,1053.6,0,21.35
2023-03-15 16:44:03,41.1951141,-96.1122589,1050.6,0,17.08
2023-03-15 16:44:04,41.1951141,-96.1122589,1050.6,0,-12.49
2023-03-15 16:44:05,41.1951141,-96.1122589,1051.6,0,-19.71
2023-03-15 16:44:06,41.1951141,-96.1122589,1051.6,0.02,-10.43
2023-03-15 16:44:07,41.1951141,-96.1122589,1050.6,0,-9.08
2023-03-15 16:44:08,41.1951141,-96.1122589,1050.6,0,-14.32
2023-03-15 16:44:09,41.1951141,-96.1122589,1050.6,0,-12.49
2023-03-15 16:44:10,41.1951141,-96.1122589,1049.6,0,-19.3
2023-03-15 16:44:11,41.1951141,-96.1122589,1050.6,0,-15.92
2023-03-15 16:44:12,41.1951141,-96.1122589,1050.6,0,-12.81
2023-03-15 16:44:13,41.1951218,-96.1122589,1050.6,0.02,-5.97
2023-03-15 16:44:14,41.1951141,-96.1122589,1052.6,0,5.55
2023-03-15 16:44:15,41.1951141,-96.1122589,1052.6,0,19.45
2023-03-15 16:44:16,41.1951103,-96.1122589,1053.6,0,26.76
2023-03-15 16:44:17,41.1951103,-96.1122589,1056.6,0,38.95
2023-03-15 16:44:18,41.1951103,-96.1122589,1058.6,0,71.23
2023-03-15 16:44:19,41.1951103,-96.1122589,1054.6,0,63.93
2023-03-15 16:44:20,41.1951141,-96.1122589,1054.6,0,19.33
2023-03-15 16:44:21,41.1951141,-96.1122589,1054.6,0,-18.57
2023-03-15 16:44:22,41.1951218,-96.1122589,1053.6,0,-32.83
2023-03-15 16:44:23,41.1951218,-96.1122589,1051.6,0,-48.95
2023-03-15 16:44:24,41.1951218,-96.1122589,1051.6,0,-59.3
2023-03-15 16:44:25,41.1951218,-96.1122589,1052.6,0,-45.22
2023-03-15 16:44:26,41.1951141,-96.1122589,1050.6,0,-36.9
2023-03-15 16:44:27,41.1951141,-96.1122589,1051.6,0.02,-31.87
2023-03-15 16:44:28,41.1951141,-96.1122589,1051.6,0,-18.23
2023-03-15 16:44:29,41.1951141,-96.1122589,1050.6,0.02,-15.98
2023-03-15 16:44:30,41.1951103,-96.1122589,1053.6,0,-8.49
2023-03-15 16:44:31,41.1951103,-96.1122589,1052.6,0,15.25
2023-03-15 16:44:32,41.1951141,-96.1122589,1048.6,0,-8.29
2023-03-15 16:44:33,41.1951141,-96.1122589,1050.6,0.02,-33.28
2023-03-15 16:44:34,41.1951218,-96.1122589,1049.6,0,-35.98
2023-03-15 16:44:35,41.1951218,-96.1122589,1051.6,0,-23.16
2023-03-15 16:44:36,41.1951218,-96.1122589,1052.6,0,-2.86
2023-03-15 16:44:37,41.1951218,-96.1122589,1051.6,0,8.09
2023-03-15 16:44:38,41.1951141,-96.1122589,1052.6,0,8.77
2023-03-15 16:44:39,41.1951141,-96.1122589,1052.6,0.02,6.48
2023-03-15 16:44:40,41.1951141,-96.1122589,1051.6,0,4.59
2023-03-15 16:44:41,41.1951141,-96.1122589,1051.6,0,-6.31
2023-03-15 16:44:42,41.1951141,-96.1122589,1052.6,0,-10.14
2023-03-15 16:44:43,41.1951103,-96.1122589,1053.6,0,5.14
2023-03-15 16:44:44,41.1951141,-96.1122589,1053.6,0,15.81
2023-03-15 16:44:45,41.1951141,-96.1122589,1052.6,0.02,11.05
2023-03-15 16:44:46,41.1951218,-96.1122589,1052.6,0,-7.7
2023-03-15 16:44:47,41.1951218,-96.1122589,1055.6,0,-2.19
2023-03-15 16:44:48,41.1951218,-96.1122589,1055.6,0.02,24.78
2023-03-15 16:44:49,41.1951218,-96.1122589,1053.6,0.04,12.76
2023-03-15 16:44:50,41.1951141,-96.1122513,1054.6,0,-3.07
2023-03-15 16:44:51,41.1951141,-96.1122513,1054.6,0,-7.88
2023-03-15 16:44:52,41.1951141,-96.1122589,1054.6,0.02,-1.17
2023-03-15 16:44:53,41.1951141,-96.1122589,1053.6,0,-5.31
2023-03-15 16:44:54,41.1951141,-96.1122589,1052.6,0,-18.36
2023-03-15 16:44:55,41.1951141,-96.1122589,1053.6,0,-22.59
2023-03-15 16:44:56,41.1951141,-96.1122589,1054.6,0,-12.95
2023-03-15 16:44:57,41.1951218,-96.1122589,1053.6,0,-5.1
2023-03-15 16:44:58,41.1951218,-96.1122589,1054.6,0,-0.66
2023-03-15 16:44:59,41.1951218,-96.1122589,1053.6,0.02,1.24
2023-03-15 16:45:00,41.1951218,-96.1122589,1051.6,0,-21.14
2023-03-15 16:45:01,41.1951218,-96.1122589,1051.6,0.02,-40.64
2023-03-15 16:45:02,41.1951141,-96.1122589,1053.6,0,-36.91
2023-03-15 16:45:03,41.1951141,-96.1122513,1054.6,0,-5.93
2023-03-15 16:45:04,41.1951141,-96.1122589,1052.6,0.02,6.18
2023-03-15 16:45:05,41.1951141,-96.1122589,1052.6,0.02,-8.98
2023-03-15 16:45:06,41.1951141,-96.1122589,1052.6,0,-17.64
2023-03-15 16:45:07,41.1951141,-96.1122589,1053.6,0,-12.84
2023-03-15 16:45:08,41.1951141,-96.1122589,1050.6,0,-15.39
2023-03-15 16:45:09,41.1951218,-96.1122589,1051.6,0,-32.25
2023-03-15 16:45:10,41.1951218,-96.1122589,1052.6,0,-27.67
2023-03-15 16:45:11,41.1951218,-96.1122589,1051.6,0,-11.34
2023-03-15 16:45:12,41.1951218,-96.1122589,1050.6,0,-19.24
2023-03-15 16:45:13,41.1951218,-96.1122589,1051.6,0.02,-20.07
2023-03-15 16:45:14,41.1951141,-96.1122589,1050.6,0,-20.94
2023-03-15 16:45:15,41.1951141,-96.1122513,1052.6,0.02,-12.37
2023-03-15 16:45:16,41.1951141,-96.1122589,1054.6,0,16.65
2023-03-15 16:45:17,41.1951141,-96.1122589,1053.6,0.02,40.88
2023-03-15 16:45:18,41.1951141,-96.1122589,1055.6,0.02,42.2
2023-03-15 16:45:19,41.1951103,-96.1122589,1054.6,0,31.31
2023-03-15 16:45:20,41.1951141,-96.1122589,1053.6,0.04,9.45
2023-03-15 16:45:21,41.1951141,-96.1122589,1053.6,0.04,-8.67
2023-03-15 16:45:22,41.1951141,-96.1122589,1054.6,0.21,-13.58
2023-03-15 16:45:23,41.1951141,-96.1122513,1053.6,0.89,-5.49
2023-03-15 16:45:24,41.1951103,-96.1122437,1052.6,1.52,-13.59
2023-03-15 16:45:25,41.1951065,-96.1122284,1053.6,2.02,-23.52
2023-03-15 16:45:26,41.1950951,-96.1122208,1053.6,2.59,-18.18
2023-03-15 16:45:27,41.1950874,-96.1122055,1052.6,2.64,-15.36
2023-03-15 16:45:28,41.1950798,-96.1121902,1055.6,3.05,-16.58
2023-03-15 16:45:29,41.1950722,-96.1121674,1058.6,3.81,31.19
2023-03-15 16:45:30,41.1950569,-96.1121445,1056.6,4.63,59.72
2023-03-15 16:45:31,41.1950493,-96.112114,1056.6,5.46,39.75
2023-03-15 16:45:32,41.1950417,-96.1120834,1055.6,6.18,13.35
2023-03-15 16:45:33,41.1950264,-96.1120453,1054.6,6.88,-10.45
2023-03-15 16:45:34,41.1950188,-96.1119995,1055.6,7.54,-23.82
2023-03-15 16:45:35,41.1950035,-96.1119537,1055.6,8.16,-18.54
2023-03-15 16:45:36,41.1949921,-96.1118927,1054.6,8.81,-13.95
2023-03-15 16:45:37,41.194973,-96.1118469,1054.6,9.33,-23.67
2023-03-15 16:45:38,41.1949501,-96.1117935,1053.6,9.68,-28.05
2023-03-15 16:45:39,41.1949348,-96.1117325,1054.6,9.87,-28.04
2023-03-15 16:45:40,41.1949081,-96.1116867,1056.6,10.26,-10.09
2023-03-15 16:45:41,41.1948738,-96.1116257,1055.6,10.83,9.17
2023-03-15 16:45:42,41.1948433,-96.1115646,1054.6,11.39,5.56
2023-03-15 16:45:43,41.194809,-96.1115189,1053.6,11.88,-13.73
2023-03-15 16:45:44,41.1947823,-96.1114578,1051.6,12.23,-34.83
2023-03-15 16:45:45,41.1947479,-96.1113968,1050.6,12.38,-61.44
2023-03-15 16:45:46,41.1947174,-96.1113358,1050.6,12.52,-70.54
2023-03-15 16:45:47,41.1946754,-96.1112747,1050.6,12.85,-55.68
2023-03-15 16:45:48,41.1946373,-96.1112061,1049.6,13.18,-43.62
2023-03-15 16:45:49,41.1945915,-96.111145,1049.6,13.53,-42.48
2023-03-15 16:45:50,41.1945534,-96.111084,1049.6,13.9,-38.39
2023-03-15 16:45:51,41.1945114,-96.1110153,1050.6,14.17,-21.02
2023-03-15 16:45:52,41.1944695,-96.110939,1050.6,14.13,-0.23
2023-03-15 16:45:53,41.1944275,-96.110878,1050.6,13.63,6.96
2023-03-15 16:45:54,41.1943932,-96.110817,1048.6,13,-7.68
2023-03-15 16:45:55,41.194355,-96.1107559,1048.6,12.89,-22.01
2023-03-15 16:45:56,41.1943207,-96.1106873,1048.6,13.26,-29.87
2023-03-15 16:45:57,41.1942863,-96.1106186,1048.6,13.61,-30.45
2023-03-15 16:45:58,41.1942444,-96.1105576,1048.6,13.61,-30.77
2023-03-15 16:45:59,41.1942024,-96.1104965,1048.6,13.57,-24.75
2023-03-15 16:46:00,41.1941643,-96.1104279,1047.6,13.47,-22.04
2023-03-15 16:46:01,41.1941299,-96.1103668,1048.6,13.39,-17.07
2023-03-15 16:46:02,41.194088,-96.1103058,1048.6,13.08,-3.36
2023-03-15 16:46:03,41.1940498,-96.1102371,1048.6,13.04,-0.27
2023-03-15 16:46:04,41.1940041,-96.1101761,1048.6,13.24,-0.5
2023-03-15 16:46:05,41.1939659,-96.1101151,1047.6,13.59,-6.57
2023-03-15 16:46:06,41.1939278,-96.1100464,1047.6,13.94,-17.96
2023-03-15 16:46:07,41.1938896,-96.1099854,1047.6,14.03,-20.92
2023-03-15 16:46:08,41.1938477,-96.1099091,1047.6,14.09,-19.08
2023-03-15 16:46:09,41.1938057,-96.109848,1047.6,14.42,-15.97
2023-03-15 16:46:10,41.1937637,-96.1097794,1047.6,14.77,-10.02
2023-03-15 16:46:11,41.1937218,-96.1097031,1047.6,15.08,-10.67
2023-03-15 16:46:12,41.1936722,-96.1096191,1048.6,15.38,-3.94
2023-03-15 16:46:13,41.1936302,-96.1095505,1048.6,15.49,2.06
2023-03-15 16:46:14,41.1935844,-96.1094742,1048.6,15.55,1.69
2023-03-15 16:46:15,41.1935425,-96.1094055,1048.6,15.55,-1.36
2023-03-15 16:46:16,41.1934929,-96.1093216,1047.6,15.69,-8.18
2023-03-15 16:46:17,41.1934433,-96.1092529,1047.6,15.94,-16.09
2023-03-15 16:46:18,41.1934013,-96.1091766,1047.6,16.21,-17.54
2023-03-15 16:46:19,41.1933479,-96.1090851,1047.6,16.48,-16.93
2023-03-15 16:46:20,41.193306,-96.1090164,1047.6,16.74,-16.26
2023-03-15 16:46:21,41.1932487,-96.1089401,1046.6,17.03,-15.33
2023-03-15 16:46:22,41.1932106,-96.1088562,1046.6,17.01,-17
2023-03-15 16:46:23,41.1931572,-96.1087646,1047.6,16.66,-17.15
2023-03-15 16:46:24,41.1931114,-96.108696,1047.6,16.27,-10.31
2023-03-15 16:46:25,41.1930618,-96.1086197,1047.6,15.92,-4.7
2023-03-15 16:46:26,41.1930161,-96.1085434,1047.6,16.08,-2.28
2023-03-15 16:46:27,41.1929703,-96.1084747,1047.6,15.92,-2.39
2023-03-15 16:46:28,41.1929207,-96.1083984,1047.6,15.34,-3.22
2023-03-15 16:46:29,41.1928825,-96.1083298,1046.6,14.68,-11.05
2023-03-15 16:46:30,41.1928444,-96.1082611,1047.6,14.27,-18.03
2023-03-15 16:46:31,41.1927948,-96.1081772,1048.6,13.7,-12.76
2023-03-15 16:46:32,41.1927605,-96.1081314,1047.6,12.83,-2.89
2023-03-15 16:46:33,41.1927261,-96.108078,1046.6,12.01,-8.03
2023-03-15 16:46:34,41.1926918,-96.1080246,1046.6,11.18,-18.83
2023-03-15 16:46:35,41.1926575,-96.1079788,1048.6,10.32,-9.6
2023-03-15 16:46:36,41.192627,-96.1079483,1048.6,9.49,4.38
2023-03-15 16:46:37,41.1925964,-96.1079102,1048.6,8.77,8.38
2023-03-15 16:46:38,41.1925621,-96.107872,1048.6,8.11,12.64
2023-03-15 16:46:39,41.1925392,-96.1078491,1049.6,7.43,14.53
2023-03-15 16:46:40,41.1925125,-96.1078186,1049.6,6.96,13.41
2023-03-15 16:46:41,41.1924896,-96.1077957,1049.6,6.9,7.29
2023-03-15 16:46:42,41.1924667,-96.1077652,1050.6,6.55,8.67
2023-03-15 16:46:43,41.1924438,-96.1077347,1049.6,6.59,11.74
2023-03-15 16:46:44,41.1924248,-96.1077042,1050.6,6.47,8.51
2023-03-15 16:46:45,41.1924019,-96.1076889,1050.6,5.97,2.68
2023-03-15 16:46:46,41.1923828,-96.1076736,1050.6,5.13,2.82
2023-03-15 16:46:47,41.1923637,-96.1076813,1047.6,3.91,-11.71
2023-03-15 16:46:48,41.1923561,-96.1076889,1045.6,3.11,-46.13
2023-03-15 16:46:49,41.1923523,-96.1077118,1045.6,2.76,-74.92
2023-03-15 16:46:50,41.1923561,-96.1077194,1045.6,2.08,-79.91
2023-03-15 16:46:51,41.1923599,-96.1077271,1047.6,1.4,-48.85
2023-03-15 16:46:52,41.1923599,-96.1077271,1046.6,0.27,-13.81
2023-03-15 16:46:53,41.1923599,-96.1077271,1049.6,0,6.71
2023-03-15 16:46:54,41.1923599,-96.1077271,1048.6,0,29.05
2023-03-15 16:46:55,41.1923599,-96.1077271,1046.6,0,7.9
2023-03-15 16:46:56,41.1923561,-96.1077271,1046.6,0,-23.64
2023-03-15 16:46:57,41.1923599,-96.1077271,1045.6,0,-38.43
2023-03-15 16:46:58,41.1923599,-96.1077271,1045.6,0.02,-40.68
2023-03-15 16:46:59,41.1923599,-96.1077271,1044.6,0,-36.77
2023-03-15 16:47:00,41.1923599,-96.1077271,1044.6,0.02,-33.18
2023-03-15 16:47:01,41.1923599,-96.1077271,1044.6,0,-25.39
2023-03-15 16:47:02,41.1923599,-96.1077271,1045.6,0,-18.96
2023-03-15 16:47:03,41.1923599,-96.1077271,1045.6,0,-11.08
2023-03-15 16:47:04,41.1923599,-96.1077271,1044.6,0.02,-8.7
2023-03-15 16:47:05,41.1923599,-96.1077271,1044.6,0,-11.45
2023-03-15 16:47:06,41.1923599,-96.1077271,1044.6,0.02,-13.9
2023-03-15 16:47:07,41.1923599,-96.1077271,1044.6,0,-15.14
2023-03-15 16:47:08,41.1923561,-96.1077271,1044.6,0,-15.67
2023-03-15 16:47:09,41.1923599,-96.1077271,1044.6,0.02,-15.72
2023-03-15 16:47:10,41.1923599,-96.1077271,1044.6,0,-9.8
2023-03-15 16:47:11,41.1923599,-96.1077271,1044.6,0.02,-4.78
